"Gene","peptide_cnts_control","peptide_cnts_test","log10p","fdr","lfc","contrast","raw_lfc","norm_lfc","test_overlap","DESCRIPTION"
"MDJ1",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Co-chaperone that stimulates HSP70 protein Ssc1p ATPase activity; involved in protein folding/refolding in the mitochodrial matrix; required for proteolysis of misfolded proteins; member of the HSP40 (DnaJ) family of chaperones"
"NOP4",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Nucleolar protein; essential for processing and maturation of 27S pre-rRNA and large ribosomal subunit biogenesis; constituent of 66S pre-ribosomal particles; contains four RNA recognition motifs (RRMs)"
"NPR2",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Subunit of the Iml1p/SEACIT complex; SEACIT (Iml1p-Npr2p-Npr3p) is a subcomplex of the SEA complex, a coatomer-related complex that associates dynamically with the vacuole; Npr2p may have a structural or regulatory role, supporting Iml1p function as a GAP for the Rag family GTPase Gtr1p, and resulting in inhibition of TORC1 signaling in response to amino acid deprivation; SEACIT is required for non-nitrogen-starvation-induced autophagy; homolog of human tumor suppressor NPRL2"
"PRS4",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"5-phospho-ribosyl-1(alpha)-pyrophosphate synthetase, synthesizes PRPP; which is required for nucleotide, histidine, and tryptophan biosynthesis; one of five related enzymes, which are active as heteromultimeric complexes; PRS4 has a paralog, PRS2, that arose from the whole genome duplication; a missense mutation in the conserved residue R196 of its human homolog PRPS1 is pathogenic"
"RFC3",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Subunit of heteropentameric Replication factor C (RF-C); which is a DNA binding protein and ATPase that acts as a clamp loader of the proliferating cell nuclear antigen (PCNA) processivity factor for DNA polymerases delta and epsilon; relocalizes to the cytosol in response to hypoxia"
"RIO2",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Essential serine kinase involved in the processing of 20S pre-rRNA; involved in the processing of the 20S pre-rRNA into mature 18S rRNA; has similarity to Rio1p"
"RNR4",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Ribonucleotide-diphosphate reductase (RNR) small subunit; the RNR complex catalyzes the rate-limiting step in dNTP synthesis and is regulated by DNA replication and DNA damage checkpoint pathways via localization of the small subunits; relocalizes from nucleus to cytoplasm upon DNA replication stress; RNR4 has a paralog, RNR2, that arose from the whole genome duplication"
"TOD6",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"PAC motif binding protein involved in rRNA and ribosome biogenesis; subunit of the RPD3L histone deacetylase complex; Myb-like HTH transcription factor; hypophosphorylated by rapamycin treatment in a Sch9p-dependent manner; activated in stochastic pulses of nuclear localization"
"YAK1",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Serine-threonine protein kinase; component of a glucose-sensing system that inhibits growth in response to glucose availability; upon nutrient deprivation Yak1p phosphorylates Pop2p to regulate mRNA deadenylation, the co-repressor Crf1p to inhibit transcription of ribosomal genes, and the stress-responsive transcription factors Hsf1p and Msn2p; nuclear localization negatively regulated by the Ras/PKA signaling pathway in the presence of glucose"
"YGR149W",1,2,0,1,0.402418559909507,"YBR_vs_Control",1,0.57141963962211,0,"Glycerophosphocholine acyltransferase (GPCAT); involved in in phosphatidylcholine (PC) synthesis; uses acetyl-CoA to acylate glycero-3-phosphocholine to yield lyso-PC; also catalyzes acylation of glycerophosphoethanolamine with acyl-CoA; predicted to be an integal membrane protein"
"YPK2",13,25,-0.207734349383815,0.836548732157028,0.37826990520873,"YBR_vs_Control",0.943416471633633,0.514836111255742,0,"Protein kinase similar to S/T protein kinase Ypk1p; functionally redundant with YPK1 at the genetic level; participates in a signaling pathway required for optimal cell wall integrity; involved in the TORC-dependent phosphorylation of ribosomal proteins Rps6a/b (S6); human homolog SGK2 can complement a ypk1 ypk2 double mutant"
"MHP1",12,23,-0.1592392933123,0.900764655756577,0.373270349243049,"YBR_vs_Control",0.938599455335857,0.510019094957967,0,"Microtubule-associated protein involved in microtubule organization; involved in assembly and stabilization of microtubules; overproduction results in cell cycle arrest at G2 phase; similar to Drosophila protein MAP and to mammalian MAP4 proteins"
"PRE5",12,23,-0.1592392933123,0.900764655756577,0.373270349243049,"YBR_vs_Control",0.938599455335857,0.510019094957967,0,"Alpha 6 subunit of the 20S proteasome; protein abundance increases in response to DNA replication stress"
"SCH9",12,23,-0.1592392933123,0.900764655756577,0.373270349243049,"YBR_vs_Control",0.938599455335857,0.510019094957967,0,"AGC family protein kinase; functional ortholog of mammalian S6 kinase; phosphorylated by Tor1p and required for TORC1-mediated regulation of ribosome biogenesis, translation initiation, and entry into G0 phase; involved in transactivation of osmostress-responsive genes; regulates G1 progression, cAPK activity and nitrogen activation of the FGM pathway; integrates nutrient signals and stress signals from sphingolipids to regulate lifespan"
"SEC4",23,44,-0.248932531538684,0.78186963557237,0.371866407273591,"YBR_vs_Control",0.935869662580284,0.507289302202394,0,"Rab family GTPase; essential for vesicle-mediated exocytic secretion and autophagy; associates with the exocyst component Sec15p and may regulate polarized delivery of transport vesicles to the exocyst at the plasma membrane"
"OAC1",22,42,-0.256508908318336,0.77063023139177,0.368827999840215,"YBR_vs_Control",0.932885804141463,0.504305443763573,0,"Mitochondrial inner membrane transporter; transports oxaloacetate, sulfate, thiosulfate, and isopropylmalate; member of the mitochondrial carrier family"
"SAM1",50,95,-0.313078633661013,0.725033671457886,0.362786612442891,"YBR_vs_Control",0.925999418556223,0.497419058178333,1,"S-adenosylmethionine synthetase; catalyzes transfer of the adenosyl group of ATP to the sulfur atom of methionine; SAM1 has a paralog, SAM2, that arose from the whole genome duplication"
"HSP104",66,125,-0.344646176621185,0.725033671457886,0.358339566805811,"YBR_vs_Control",0.921390165303634,0.492809804925743,0,"Disaggregase; heat shock protein that cooperates with Ydj1p (Hsp40) and Ssa1p (Hsp70) to refold and reactivate previously denatured, aggregated proteins; responsive to stresses including: heat, ethanol, and sodium arsenite; involved in [PSI+] propagation; protein becomes more abundant and forms cytoplasmic foci in response to DNA replication stress; potentiated Hsp104p variants decrease TDP-43 proteotoxicity by eliminating its cytoplasmic aggregation"
"RSN1",9,17,-0.127479217237039,0.94378396837926,0.351478322533465,"YBR_vs_Control",0.917537839808027,0.488957479430137,1,"Membrane protein of unknown function; overexpression suppresses NaCl sensitivity of sro7 mutant cells by restoring sodium pump (Ena1p) localization to the plasma membrane"
"ACS1",8,15,-0.0654726701650078,1,0.340503559276217,"YBR_vs_Control",0.906890595608518,0.478310235230628,0,"Acetyl-coA synthetase isoform; along with Acs2p, acetyl-coA synthetase isoform is the nuclear source of acetyl-coA for histone acetylation; expressed during growth on nonfermentable carbon sources and under aerobic conditions"
"MNN11",8,15,-0.0654726701650078,1,0.340503559276217,"YBR_vs_Control",0.906890595608518,0.478310235230628,0,"Subunit of a Golgi mannosyltransferase complex; this complex also contains Anp1p, Mnn9p, Mnn10p, and Hoc1p, and mediates elongation of the polysaccharide mannan backbone; has homology to Mnn10p"
"ILV1",15,28,-0.190472000805011,0.853256895546335,0.335883999993067,"YBR_vs_Control",0.900464326449086,0.471883966071196,0,"Threonine deaminase, catalyzes first step in isoleucine biosynthesis; expression is under general amino acid control; ILV1 locus exhibits highly positioned nucleosomes whose organization is independent of known ILV1 regulation"
"AMD1",22,41,-0.216355535786172,0.824064172762022,0.334187023339357,"YBR_vs_Control",0.898120385980786,0.469540025602896,0,"AMP deaminase; tetrameric enzyme that catalyzes the deamination of AMP to form IMP and ammonia; thought to be involved in regulation of intracellular purine (adenine, guanine, and inosine) nucleotide pools"
"GFA1",58,108,-0.289721408423343,0.729052198969867,0.333822555139556,"YBR_vs_Control",0.896906507035896,0.468326146658006,0,"Glutamine-fructose-6-phosphate amidotransferase; catalyzes the formation of glucosamine-6-P and glutamate from fructose-6-P and glutamine in the first step of chitin biosynthesis; GFA1 has a paralogous region, comprising ORFs YMR084W-YMR085W, that arose from the whole genome duplication"
"GOS1",7,13,-0.0699179470077488,1,0.326314536422359,"YBR_vs_Control",0.893084796083488,0.464504435705598,0,"v-SNARE protein involved in Golgi transport; homolog of the mammalian protein GOS-28/GS28"
"SEC28",7,13,-0.0699179470077488,1,0.326314536422359,"YBR_vs_Control",0.893084796083488,0.464504435705598,0,"Epsilon-COP subunit of the coatomer; regulates retrograde Golgi-to-ER protein traffic; stabilizes Cop1p, the alpha-COP and the coatomer complex; non-essential for cell growth; protein abundance increases in response to DNA replication stress"
"OLA1",20,37,-0.237945839970933,0.797962911523789,0.323498090569434,"YBR_vs_Control",0.887525270741587,0.458944910363698,0,"P-loop ATPase with similarity to human OLA1 and bacterial YchF; identified as specifically interacting with the proteasome; null mutant displays increased translation rate and increased readthrough of premature stop codons; protein abundance increases in response to hydrogen peroxide and to DNA replication stress"
"GND2",6,11,-0.0812989964215774,1,0.307255797811107,"YBR_vs_Control",0.874469117916141,0.445888757538251,0,"6-phosphogluconate dehydrogenase (decarboxylating); catalyzes an NADPH regenerating reaction in the pentose phosphate pathway; required for growth on D-glucono-delta-lactone; GND2 has a paralog, GND1, that arose from the whole genome duplication"
"PGA3",6,11,-0.0812989964215774,1,0.307255797811107,"YBR_vs_Control",0.874469117916141,0.445888757538251,0,"Putative cytochrome b5 reductase, localized to the plasma membrane; may be involved in regulation of lifespan; required for maturation of Gas1p and Pho8p, proposed to be involved in protein trafficking; PGA3 has a paralog, AIM33, that arose from the whole genome duplication"
"SUP45",33,60,-0.242489919199627,0.791991212261701,0.299105052119209,"YBR_vs_Control",0.862496476250065,0.433916115872175,0,"Polypeptide release factor (eRF1) in translation termination; mutant form acts as a recessive omnipotent suppressor; methylated by Mtq2p-Trm112p in ternary complex eRF1-eRF3-GTP; mutation of methylation site confers resistance to zymocin; has a role in cytokinesis through interaction with Mlc1p"
"YPL260W",16,29,-0.129087759165607,0.94378396837926,0.293739998347293,"YBR_vs_Control",0.857980995127572,0.429400634749682,0,"Conserved fungal gene linked to DNA repair and proteasome function; putative substrate of cAMP-dependent protein kinase (PKA); green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; YPL260W is not an essential gene; protein abundance increases in response to DNA replication stress"
"DHH1",50,90,-0.227176416854782,0.808467716899584,0.284909663073482,"YBR_vs_Control",0.84799690655495,0.41941654617706,0,"Cytoplasmic DEAD-box helicase, stimulates mRNA decapping; coordinates distinct steps in mRNA function and decay, interacting with both decapping and deadenylase complexes; role in translational repression, mRNA decay, and possibly mRNA export; interacts and cooperates with Ngr1p to promote specific mRNA decay; ATP- and RNA-bound form promotes processing body (PB) assembly, while ATPase stimulation by Not1p promotes PB disassembly; forms cytoplasmic foci on replication stress"
"NSR1",73,131,-0.247751818649572,0.783225016589069,0.280680390699066,"YBR_vs_Control",0.843598442657433,0.415018082279543,0,"Nucleolar protein that binds nuclear localization sequences; required for pre-rRNA processing and ribosome biogenesis; binds to single stranded telomeric DNA and mRNA; methylated by Hmt1p; interaction with Top1p and nucleolar localization are negatively regulated by polyphosphorylation"
"COP1",18,32,-0.120121093546862,0.956467108469652,0.266147388538579,"YBR_vs_Control",0.830074998557688,0.401494638179798,0,"Alpha subunit of COPI vesicle coatomer complex; complex surrounds transport vesicles in the early secretory pathway"
"SSA4",9,16,-0.0616177461554021,1,0.264799051503553,"YBR_vs_Control",0.830074998557688,0.401494638179798,0,"Heat shock protein that is highly induced upon stress; plays a role in SRP-dependent cotranslational protein-membrane targeting and translocation; member of the HSP70 family; cytoplasmic protein that concentrates in nuclei upon starvation; SSA4 has a paralog, SSA3, that arose from the whole genome duplication"
